time,imu_x,imu_y,afr,egt,rpm,speed,batteryVoltage,engineTemp,gear
46.71,80.7822769883743,67.15338574939868,12.509108097415492,734.4618601452115,6840.012024868764,85.07677043378403,12.620652117050824,82.63568935656524,4
46.72,81.01032317265377,67.55252058597192,12.512546894720654,733.3953002391183,6781.649068187462,82.63762282024628,12.617899440144116,82.77245566806121,5
46.730000000000004,81.21584824148731,67.95237129415042,12.516527256439602,732.3453674043548,6715.476132395626,80.27561275169444,12.615134973391644,82.91211290092401,5
46.74,81.39833848923801,68.35229819809832,12.521044760357684,731.3127178147669,6642.1543955939,78.001234163153,12.612358993237775,83.05460519412263,4
46.75,81.55733778532579,68.75166150008194,12.526094387490854,730.2979968427329,6562.416464339378,75.82459166062384,12.609571777278218,83.19987555263947,4
46.76,81.69244871431553,69.14982230401131,12.531670527661783,729.3018386558302,6477.05905368334,73.75535562836501,12.60677360423224,83.34786587026814,3
46.77,81.80333356924913,69.54614363753689,12.537766985732828,728.3248658204999,6386.935026657705,71.80271926531906,12.603964753914816,83.49851695285487,5
46.78,81.8897151957371,69.93999147106851,12.544376988488873,727.3676889129612,6292.944872749369,69.97535774158163,12.60114550720864,83.65176854197506,5
46.79,81.95137768469979,70.3307357320892,12.551493192162425,726.4309061376247,6196.027710507276,68.28138965636802,12.59831614603603,83.8075593390365,5
46.800000000000004,81.98816691202808,70.71775131313565,12.55910769059261,725.5151029532306,6097.1519041798865,66.72834096871182,12.595476953330746,83.96582702979757,3
46.81,81.99999092381306,71.10041907183738,12.567212024008967,724.6208517069588,5997.30538814008,65.3231115611448,12.592628213009691,84.12650830929225,4
46.82,81.98682016618311,71.47812682141137,12.575797188430341,723.7487112767296,5897.485795771314,64.07194458490844,12.589770209944527,84.28953890715091,5
46.83,81.94868755917308,71.85027031003192,12.584853645668368,722.8992267219218,5798.690491444454,62.9803987228903,12.586903229933178,84.45485361330826,5
46.84,81.88568841444149,72.21625418750386,12.59437133392448,722.0729289427308,5701.9066051830605,62.05332349351555,12.584027559671252,84.6223863040861,5
46.85,81.79798019704074,72.57549295769513,12.604339678968655,721.2703343483706,5608.101169586048,61.29483770531327,12.581143486723382,84.79206996864163,3
46.86,81.68578213183683,72.92741191520719,12.614747605887466,720.4919445343378,5518.211457558003,60.70831115787969,12.578251299494461,84.96383673577157,5
46.87,81.54937465556122,73.27144806478009,12.625583551388408,719.7382459689287,5433.135617387969,60.29634967053731,12.5753512872008,85.13761790105923,5
46.88,81.38909871586482,73.60705102196516,12.636835476646809,719.009709689212,5353.723698748496,60.06078350520429,12.572443739841209,85.31334395435572,4
46.89,81.20535491912693,73.93368389362196,12.648490880681038,718.3067910066482,5280.769159280627,60.002659234910055,12.569528948168005,85.4909446075824,4
46.9,80.99860252914729,74.25082413683403,12.660536814241249,717.6299292225324,5215.00093662708,60.122235094080885,12.566607203657925,85.67034882284614,4
46.910000000000004,80.76935831922637,74.55796439486518,12.672959894196067,716.9795473534473,5157.0761651285675,60.418979831257325,12.563678798482984,85.8514848408528,4
46.92,80.51819528050106,74.85461330882256,12.685746318401367,716.3560518668903,5107.573609954545,60.891575069337165,12.56074402548126,86.03428020961047,3
46.93,80.24574118976469,75.14029630372514,12.698881881034572,715.7598324272444,5066.987884272887,61.537921162859355,12.557803178127608,86.2186618134086,3
46.94,79.95267704035305,75.41455634772372,12.712351988377433,715.1912616522521,5035.724507238792,62.35514652630593,12.554856550504313,86.4045559020642,3
46.95,79.63973534001452,75.6769546832538,12.726141675029776,714.6506948801396,5014.095852181252,63.33962039197813,12.55190443727168,86.59188812042048,5
46.96,79.30769828002319,75.92707152895348,12.74023562053618,714.1384699475433,5002.318025472138,64.48696894076599,12.548947133638576,86.78058353808758,4
46.97,78.9573957801077,76.16450675122523,12.75461816640714,713.6549069783728,5000.508707262696,65.79209473414586,12.545984935332894,86.97056667941447,5
46.980000000000004,78.5897034140834,76.38888050436358,12.769273333515759,713.2003081837427,5008.685975662391,67.249199361073,12.543018138572004,87.16176155367768,5
46.99,78.20554022137532,76.5998338382275,12.784184839850704,712.7749576731022,5026.768126108408,68.8518091991541,12.5400470400331,87.35409168547689,3
47.0,77.80586640989645,76.79702927248347,12.799336118605657,712.3791212766744,5054.574487730676,70.59280417564781,12.537071936823567,87.54748014532346,3
47.01,77.3916809560296,76.98015133650297,12.814710336585156,712.0130463793221,5091.827228555419,72.46444940051384,12.534093126451246,87.74184958041207,4
47.02,76.96401910770608,77.14890707404763,12.830290412906432,711.6769617659402,5138.154131510408,74.4584295309717,12.531110906794687,87.93712224556037,3
47.03,76.52394979682424,77.30302651193645,12.846059037976419,711.3710774784715,5193.0923134950035,76.56588571489564,12.528125576073379,88.13322003430567,5
47.04,76.07257296747808,77.44226309194599,12.861998692722787,711.0955846846393,5256.092850354905,78.77745494890331,12.5251374328179,88.33006451014715,3
47.050000000000004,75.61101682666798,77.56639406525045,12.878091668057882,710.8506555584715,5326.5262615510865,81.0833116763048,12.522146775840087,88.52757693791908,5
47.06,75.14043502437242,77.67522084877248,12.89432008455359,710.6364431726995,5403.688799721032,83.47321144006497,12.519153904203144,88.72567831528393,4
47.07,74.66200377002313,77.76856934287343,12.910665912305554,710.4530814030916,5486.809482289845,85.9365363968646,12.516159117191743,88.92428940433179,4
47.08,74.17691889259329,77.84629020987612,12.927110990964547,710.3006848447847,5575.057794873433,88.46234249003983,12.513162714282089,89.1233307632753,4
47.09,73.68639285164967,77.90825911297291,12.943637049912766,710.1793487406674,5667.551989503377,91.03940807182167,12.510164995111975,89.32272277822489,4
47.1,73.19165170683308,77.95437691513814,12.960225728562639,710.089148921855,5763.367894761554,93.65628375885709,12.507166259450821,89.5223856950328,5
47.11,72.69393205334961,77.9845698377263,12.97685859675559,710.030141760298,5861.548149795101,96.3013432995132,12.504166807169696,89.72223965119458,4
47.12,72.19447793112589,77.99878957850207,12.9935171752381,710.0023641335517,5961.111769949743,98.96283522697182,12.501166938211325,89.92220470779246,5
47.13,71.6945377153562,77.99701338891359,13.0101829561923,710.0058334017288,6061.063948444363,101.62893506862969,12.498166952560103,90.12220088147012,4
47.14,71.19536099621673,77.9792441104853,13.026837423798321,710.0405473966492,6160.4059961511275,104.28779787984881,12.4951671502121,90.32214817642438,4
47.15,70.69819545553854,77.9455101702721,13.043462074805516,710.1064844231965,6258.1453201675795,106.92761086865988,12.492167831145048,90.5219666164033,3
47.160000000000004,70.20428374825481,77.89586553538216,13.060038439089725,710.2036032728752,6353.305341476414,109.5366458776179,12.489169295288354,90.72157627669513,4
47.17,69.71486039640978,77.83038962664095,13.076548100173733,710.3318432495656,6444.935252600381,112.10331148964353,12.486171842493105,90.92089731609732,5
47.18,69.23114870349573,77.74918719153511,13.092972715688145,710.4911242074569,6532.119517756457,114.61620452635691,12.483175772502085,91.11985000885139,3
47.19,68.75435769683335,77.65238813663849,13.10929403774985,710.6813466011349,6613.987020586391,117.06416071009392,12.480181384919794,91.31835477653306,5
47.2,68.28567910563078,77.5401473197895,13.12549393323566,710.9023915477958,6689.719768063795,119.43630426455627,12.477188979182493,91.51633221988207,4
47.21,67.8262843822832,77.41264430235181,13.141554403928295,711.1541209015433,6758.561063609746,121.7220962336865,12.474198854528268,91.71370315056049,3
47.22,67.3773217743511,77.27008306195404,13.157457606512569,711.436377339725,6819.823067755023,123.9113813041294,12.471211309967089,91.91038862282777,5
47.230000000000004,66.93991345453858,77.11269166616941,13.173185872399461,711.7489844612555,6872.8936708048,125.99443292324396,12.468226644250922,92.10630996511742,5
47.24,66.51515271584783,76.94072190765601,13.188721727356059,712.0917468968591,6917.242608836155,127.9619965122177,12.465245155843853,92.3013888115049,4
47.25,66.10410123891398,76.75444890134276,13.204047910919579,712.4644504311716,6952.426761920138,129.8053305822965,12.462267142892236,92.49554713305244,3
47.26,65.70778643835814,76.55417064430351,13.219147395573884,712.8668621366155,6978.094581629441,131.51624557145868,12.459292903194887,92.68870726902027,3
47.27,65.32719889478514,76.34020753902566,13.23400340566719,713.298730518974,6993.989603594174,133.08714022898948,12.456322734173295,92.88079195792957,3
47.28,64.96328987884732,76.1129018808349,13.248599436049954,713.7597856745664,6999.95301000908,134.51103538630719,12.453356932841888,93.07172436846562,5
47.29,64.61696897356481,75.8726173102949,13.262919270412233,714.2497394589279,6995.925216488495,135.78160496400358,12.450395795778329,93.26142813021006,3
47.300000000000004,64.28910180083994,75.61973823146056,13.276946999300137,714.7682856668928,6981.946467413859,136.89320407734044,12.447439619093856,93.44982736418756,3
47.31,63.980507857854846,75.35466919691315,13.290667037791366,715.3151002239598,6958.156433825167,137.84089411533583,12.44448869840367,93.63684671321658,3
47.32,63.69195846875451,75.0778342605633,13.304064142810178,715.8898413888304,6924.7928178741195,138.62046468201783,12.441543328797387,93.82241137205084,5
47.33,63.42417485673773,74.78967629925398,13.317123430062596,716.4921499669856,6882.188977782715,139.22845230236632,12.438603804809512,94.00644711730106,4
47.34,63.177826341375855,74.4906563042527,13.329830390572925,717.1216495351694,6830.7705970382385,139.6621558098332,12.43567042038999,94.1888803371231,4
47.35,62.95352866566118,74.18125264376431,13.342170906803418,717.7779466766435,6771.0514311043735,139.9196483470842,12.432743468874822,94.36963806066115,3
47.36,62.75184245697117,73.8619602976428,13.354131268338925,718.4606312270577,6703.628174146627,139.99978592663592,12.42982324295672,94.548647987236,3
47.37,62.573271825791494,73.53329006552991,13.3656981871193,719.1692765307896,6629.174497061399,139.9022125133623,12.426910034655842,94.72583851526377,4
47.38,62.41826310570211,73.19576774968418,13.37685881220253,719.9034397075928,6548.434316378928,139.62736160628697,12.424004135290588,94.90113877089591,4
47.39,62.28720373777644,72.84993331381054,13.387600744042247,720.6626619293789,6462.214361295529,139.17645431263452,12.421105835448477,95.07447863636722,5
47.4,62.180421302179745,72.49634001923208,13.397912048263727,721.4464687069741,6371.37611310177,138.5514939226969,12.418215424957078,95.2457887780428,3
47.410000000000004,62.09818269938989,72.13555353979088,13.407781268923074,722.2543701866557,6276.827197546517,137.75525700961813,12.415333192855028,95.41500067415006,4
47.42,62.04069348308483,71.76815105689013,13.41719744123487,723.0858614562969,6179.51231614034,136.79128109363918,12.412459427363137,95.58204664218684,4
47.43,62.00809734636546,71.39472033612797,13.426150103754141,723.9404228609213,6080.403807010115,135.6638489256078,12.40959441585556,95.74685986599292,5
47.44,62.00047576259789,71.01585878699639,13.434629309999108,724.8175203274673,5980.491929618267,134.3779694595792,12.40673844483106,95.90937442247638,3
47.45,62.017847781772254,70.63217250715424,13.442625639501815,725.7166056985699,5880.774970417106,132.9393555990419,12.403891799884356,96.06952530798156,3
47.46,62.06016998288783,70.24427531280111,13.450130208274338,726.6371170751383,5782.249268300982,131.35439881563823,12.401054765677577,96.22724846428939,4
47.47,62.12733658248274,69.85278775670069,13.45713467867898,727.5784791675254,5685.8992595172285,129.63014075314302,12.398227625911776,96.38248080424034,4
47.480000000000004,62.21917969903778,69.45833613542986,13.463631268691445,728.5401036550674,5592.6876415044235,127.7742419428568,12.395410663298573,96.53516023696824,5
47.49,62.33546977259242,69.06155148743717,13.46961276054673,729.5213895537605,5503.545753938193,125.7949477694147,12.392604159531881,96.68522569273574,3
47.5,62.47591613852559,68.66306858351712,13.47507250875813,730.5217235918615,5419.364273092607,123.70105183819348,12.389808395259742,96.8326171473612,4
47.51,62.64016775406548,68.26352491131051,13.480004447500427,731.5404805931583,5340.984312497629,121.5018569071002,12.387023650056252,96.97727564622808,3
47.52,62.8278140757137,67.86355965546117,13.48440309734907,732.5770238676864,5269.189018810593,119.20713355629096,12.384250202393606,97.11914332786566,4
47.53,63.03838608539065,67.46381267505767,13.488263571367856,733.6307056096414,5204.695746873569,116.82707677945092,12.381488329614266,97.25816344709264,5
47.54,63.27135746273569,67.06492347999354,13.49158158053836,734.7008673022322,5148.148892141186,114.37226068949083,12.378738307903204,97.394280397715,4
47.550000000000004,63.52614590063487,66.66753020788907,13.494353438525076,735.7868401292374,5100.113452093957,111.8535915398929,12.376000412260302,97.52743973476737,4
47.56,63.80211456068457,66.27226860320664,13.496576065770952,736.8879453929894,5061.069380970465,109.28225927042317,12.373274916472838,97.65758819629045,4
47.57,64.09857366495619,65.87977100019631,13.498246992918821,738.0034949385404,5031.406794223138,106.66968779248282,12.370562093088125,97.78467372463473,3
47.58,64.4147822200823,65.49066531129426,13.49936436355486,739.1327915837381,5011.422070613571,104.02748423497054,12.367862213386239,97.90864548728344,5
47.59,64.74994986935297,65.1055740225977,13.499926936271091,740.2751295549385,5001.314890894025,101.36738737614668,12.365175547352898,98.02945389718451,4
47.6,65.10323886819732,64.72511319802064,13.499934086044597,741.4297949280955,5001.186242663254,98.70121549060548,12.362502363652471,98.14705063258458,5
47.61,65.47376617810744,64.34989149372149,13.499385804931917,742.5960660749361,5011.037411331866,96.04081384306139,12.359842929601097,98.26138865635751,4
47.62,65.86060567377518,63.98050918438408,13.498282702077883,743.7732141139568,5030.769967278871,93.39800206222361,12.357197511139965,98.37242223481829,5
47.63,66.26279045792397,63.61755720290577,13.49662600303885,744.9605033659521,5060.186749327986,90.78452162856395,12.354566372808716,98.48010695601602,3
